,datetime,interval_minutes,index,ntp_volume_this_tip_intervalml,A Current,Peaks,Troughs,Peaks_daily_avg,Troughs_daily_avg,A Current_daily_avg,ntp_volume_this_tip_intervalml_daily_avg,pH,sCOD_kg/m3,COD_kg/m3,CH4%,CO2,H2S,TE,TS,VS,TSS,COND,VFA,sample_vol
3057,2024-02-18 05:00:00,,507.0,51.60234432234432,26.592,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3058,2024-02-18 05:00:00,,506.0,51.60234432234432,26.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3059,2024-02-18 05:10:00,,3118.0,,26.534,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3060,2024-02-18 05:10:00,,3117.0,,26.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3061,2024-02-18 05:20:00,1860.0,3120.0,,26.531,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3062,2024-02-18 05:20:00,1860.0,3119.0,,26.1,,26.1,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3063,2024-02-18 05:30:00,,3121.0,,26.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3064,2024-02-18 05:30:00,,3122.0,,26.442,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3065,2024-02-18 05:40:00,,3123.0,,26.4,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3066,2024-02-18 05:40:00,,3124.0,,26.415,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3067,2024-02-18 05:50:00,,3125.0,,26.378,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3068,2024-02-18 06:00:00,,508.0,92.90139194139194,26.216,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3069,2024-02-18 06:10:00,,3126.0,,26.21,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3070,2024-02-18 06:20:00,,3127.0,,26.239,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3071,2024-02-18 06:30:00,,3128.0,,26.354,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3072,2024-02-18 06:40:00,,3129.0,,26.382,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3073,2024-02-18 06:50:00,,3130.0,,26.492,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3074,2024-02-18 07:00:00,,509.0,154.97875457875458,26.792,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3075,2024-02-18 07:10:00,,3131.0,,27.0,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3076,2024-02-18 07:10:00,,3132.0,,26.985,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3077,2024-02-18 07:20:00,,3134.0,,27.156,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3078,2024-02-18 07:20:00,,3133.0,,27.2,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3079,2024-02-18 07:30:00,,3136.0,,27.431,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3080,2024-02-18 07:30:00,,3135.0,,27.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3081,2024-02-18 07:40:00,,3138.0,,27.666,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3082,2024-02-18 07:40:00,,3137.0,,27.4,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3083,2024-02-18 07:50:00,,3140.0,,27.854,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3084,2024-02-18 07:50:00,,3139.0,,27.9,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3085,2024-02-18 08:00:00,,511.0,134.37216117216119,28.017,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3086,2024-02-18 08:00:00,,510.0,134.37216117216119,28.1,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3087,2024-02-18 08:10:00,,3141.0,,28.165,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3088,2024-02-18 08:20:00,,3142.0,,28.395,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3089,2024-02-18 08:30:00,,3143.0,,28.483,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3090,2024-02-18 08:40:00,,3144.0,,28.571,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3091,2024-02-18 08:50:00,,3145.0,,28.693,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3092,2024-02-18 09:00:00,,512.0,124.10106227106229,28.828,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3093,2024-02-18 09:10:00,,3146.0,,28.9,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3094,2024-02-18 09:10:00,,3147.0,,28.823,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3095,2024-02-18 09:20:00,,3149.0,,28.922,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3096,2024-02-18 09:20:00,,3148.0,,28.8,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3097,2024-02-18 09:30:00,,3150.0,,29.2,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3098,2024-02-18 09:30:00,,3151.0,,29.005,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3099,2024-02-18 09:40:00,,3152.0,,29.0,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3100,2024-02-18 09:40:00,,3153.0,,29.063,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3101,2024-02-18 09:50:00,,3154.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3102,2024-02-18 09:50:00,,3155.0,,29.089,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3103,2024-02-18 10:00:00,,513.0,113.81923076923078,29.0,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3104,2024-02-18 10:00:00,,514.0,113.81923076923078,29.17,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3105,2024-02-18 10:10:00,,3156.0,,29.197,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3106,2024-02-18 10:20:00,,3157.0,,29.229,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3107,2024-02-18 10:30:00,,3158.0,,29.236,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3108,2024-02-18 10:40:00,,3159.0,,29.307,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3109,2024-02-18 10:50:00,,3160.0,,29.311,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3110,2024-02-18 11:00:00,,515.0,113.87289377289379,29.328,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3111,2024-02-18 11:10:00,,3162.0,,29.297,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3112,2024-02-18 11:10:00,,3161.0,,29.2,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3113,2024-02-18 11:20:00,,3164.0,,29.363,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3114,2024-02-18 11:20:00,,3163.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3115,2024-02-18 11:30:00,,3166.0,,29.401,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3116,2024-02-18 11:30:00,,3165.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3117,2024-02-18 11:40:00,,3168.0,,29.365,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3118,2024-02-18 11:40:00,,3167.0,,29.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3119,2024-02-18 11:50:00,,3169.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3120,2024-02-18 11:50:00,,3170.0,,29.438,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3121,2024-02-18 12:00:00,,516.0,113.98021978021978,29.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3122,2024-02-18 12:00:00,,517.0,113.98021978021978,29.493,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3123,2024-02-18 12:10:00,,3171.0,,29.475,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3124,2024-02-18 12:20:00,,3172.0,,29.451,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3125,2024-02-18 12:30:00,,3173.0,,29.499,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3126,2024-02-18 12:40:00,,3174.0,,29.502,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3127,2024-02-18 12:50:00,,3175.0,,29.536,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3128,2024-02-18 13:00:00,,518.0,72.55238095238094,29.476,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3129,2024-02-18 13:10:00,,3176.0,,29.543,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3130,2024-02-18 13:20:00,,3177.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3131,2024-02-18 13:20:00,,3178.0,,29.528,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3132,2024-02-18 13:30:00,,3179.0,,29.4,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3133,2024-02-18 13:30:00,,3180.0,,29.563,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3134,2024-02-18 13:40:00,,3181.0,,30.1,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3135,2024-02-18 13:40:00,,3182.0,,29.619,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3136,2024-02-18 13:50:00,,3183.0,,29.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3137,2024-02-18 13:50:00,,3184.0,,29.613,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3138,2024-02-18 14:00:00,,519.0,103.64472527472526,30.6,30.6,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3139,2024-02-18 14:00:00,,520.0,103.64472527472526,29.566,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3140,2024-02-18 14:10:00,,3185.0,,29.8,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3141,2024-02-18 14:10:00,,3186.0,,29.592,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3142,2024-02-18 14:20:00,,3187.0,,29.604,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3143,2024-02-18 14:30:00,,3188.0,,29.591,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3144,2024-02-18 14:40:00,,3189.0,,29.555,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3145,2024-02-18 14:50:00,,3190.0,,29.542,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3146,2024-02-18 15:00:00,,521.0,62.195421245421244,29.553,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3147,2024-02-18 15:10:00,,3191.0,,29.543,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3148,2024-02-18 15:20:00,,3192.0,,29.518,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3149,2024-02-18 15:30:00,,3193.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3150,2024-02-18 15:30:00,,3194.0,,29.555,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3151,2024-02-18 15:40:00,,3195.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3152,2024-02-18 15:40:00,,3196.0,,29.553,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3153,2024-02-18 15:50:00,,3198.0,,29.528,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3154,2024-02-18 15:50:00,,3197.0,,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3155,2024-02-18 16:00:00,,523.0,93.33069597069596,29.498,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3156,2024-02-18 16:00:00,,522.0,93.33069597069596,29.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3157,2024-02-18 16:10:00,,3200.0,,29.569,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3158,2024-02-18 16:10:00,,3199.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3159,2024-02-18 16:20:00,,3202.0,,29.527,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3160,2024-02-18 16:20:00,,3201.0,,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3161,2024-02-18 16:30:00,,3203.0,,29.541,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3162,2024-02-18 16:40:00,,3204.0,,29.578,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3163,2024-02-18 16:50:00,,3205.0,,29.539,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3164,2024-02-18 17:00:00,,524.0,72.63824175824175,29.572,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3165,2024-02-18 17:10:00,,3206.0,,29.516,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3166,2024-02-18 17:20:00,,3207.0,,29.617,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3167,2024-02-18 17:30:00,,3209.0,,29.628,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3168,2024-02-18 17:30:00,,3208.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3169,2024-02-18 17:40:00,,3210.0,,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3170,2024-02-18 17:40:00,,3211.0,,29.568,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3171,2024-02-18 17:50:00,,3213.0,,29.669,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3172,2024-02-18 17:50:00,,3212.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3173,2024-02-18 18:00:00,,525.0,62.35641025641026,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3174,2024-02-18 18:00:00,,526.0,62.35641025641026,29.597,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3175,2024-02-18 18:10:00,,3214.0,,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3176,2024-02-18 18:10:00,,3215.0,,29.591,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3177,2024-02-18 18:20:00,,3216.0,,29.553,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3178,2024-02-18 18:30:00,,3218.0,,29.601,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3179,2024-02-18 18:30:00,,3217.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3180,2024-02-18 18:40:00,,3219.0,,29.579,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3181,2024-02-18 18:50:00,,3220.0,,29.565,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3182,2024-02-18 19:00:00,,527.0,51.977985347985346,29.586,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3183,2024-02-18 19:10:00,,3221.0,,29.589,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3184,2024-02-18 19:20:00,,3222.0,,29.557,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3185,2024-02-18 19:30:00,,3224.0,,29.527,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3186,2024-02-18 19:30:00,,3223.0,,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3187,2024-02-18 19:40:00,,3226.0,,29.559,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3188,2024-02-18 19:40:00,,3225.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3189,2024-02-18 19:50:00,,3227.0,,29.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3190,2024-02-18 19:50:00,,3228.0,,29.553,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3191,2024-02-18 20:00:00,,528.0,72.84216117216117,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3192,2024-02-18 20:00:00,,529.0,72.84216117216117,29.531,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3193,2024-02-18 20:10:00,,3230.0,,29.508,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3194,2024-02-18 20:10:00,,3229.0,,29.4,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3195,2024-02-18 20:20:00,,3231.0,,29.5,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3196,2024-02-18 20:20:00,,3232.0,,29.564,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3197,2024-02-18 20:30:00,,3233.0,,29.518,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3198,2024-02-18 20:40:00,,3234.0,,29.549,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3199,2024-02-18 20:50:00,,3235.0,,29.488,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3200,2024-02-18 21:00:00,,530.0,52.06384615384614,29.521,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3201,2024-02-18 21:10:00,,3236.0,,29.499,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3202,2024-02-18 21:20:00,,3237.0,,29.438,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3203,2024-02-18 21:30:00,,3238.0,,29.473,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3204,2024-02-18 21:40:00,,3239.0,,29.4,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3205,2024-02-18 21:40:00,,3240.0,,29.476,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3206,2024-02-18 21:50:00,,3241.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3207,2024-02-18 21:50:00,,3242.0,,29.447,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3208,2024-02-18 22:00:00,,532.0,62.474468864468854,29.454,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3209,2024-02-18 22:00:00,,531.0,62.474468864468854,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3210,2024-02-18 22:10:00,,3243.0,,29.4,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3211,2024-02-18 22:10:00,,3244.0,,29.461,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3212,2024-02-18 22:20:00,,3245.0,,29.8,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3213,2024-02-18 22:20:00,,3246.0,,29.419,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3214,2024-02-18 22:30:00,,3248.0,,29.404,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3215,2024-02-18 22:30:00,,3247.0,,29.7,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3216,2024-02-18 22:40:00,,3249.0,,29.408,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3217,2024-02-18 22:50:00,,3250.0,,29.385,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3218,2024-02-18 23:00:00,,533.0,62.48520146520146,29.391,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3219,2024-02-18 23:10:00,,3251.0,,29.358,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3220,2024-02-18 23:20:00,,3253.0,,29.405,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3221,2024-02-18 23:20:00,,3252.0,,29.6,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3222,2024-02-18 23:30:00,,3255.0,,29.345,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3223,2024-02-18 23:30:00,,3254.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3224,2024-02-18 23:40:00,,3257.0,,29.343,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3225,2024-02-18 23:40:00,,3256.0,,29.3,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3226,2024-02-18 23:50:00,,3258.0,,29.2,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3227,2024-02-18 23:50:00,,3259.0,,29.34,,,30.6,26.1,28.605362790697676,81.39052433281005,,,,,,,,,,,,,
3228,2024-02-19 00:00:00,,535.0,41.67468864468864,29.276,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3229,2024-02-19 00:00:00,,534.0,41.67468864468864,29.5,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3230,2024-02-19 00:10:00,,3260.0,,29.4,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3231,2024-02-19 00:10:00,,3261.0,,29.266,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3232,2024-02-19 00:20:00,,3262.0,,29.5,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3233,2024-02-19 00:20:00,,3263.0,,29.269,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3234,2024-02-19 00:30:00,,3264.0,,29.245,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3235,2024-02-19 00:40:00,,3265.0,,29.224,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3236,2024-02-19 00:50:00,,3266.0,,29.131,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3237,2024-02-19 01:00:00,,536.0,52.11750915750916,29.154,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3238,2024-02-19 01:10:00,,3267.0,,29.167,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3239,2024-02-19 01:20:00,,3268.0,,29.131,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3240,2024-02-19 01:30:00,,3269.0,,29.057,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3241,2024-02-19 01:40:00,,3270.0,,29.102,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3242,2024-02-19 01:50:00,,3271.0,,29.1,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3243,2024-02-19 01:50:00,,3272.0,,29.041,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3244,2024-02-19 02:00:00,,538.0,62.506666666666675,29.054,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3245,2024-02-19 02:00:00,,537.0,62.506666666666675,29.5,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3246,2024-02-19 02:10:00,,3273.0,,28.7,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3247,2024-02-19 02:10:00,,3274.0,,28.985,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3248,2024-02-19 02:20:00,,3275.0,,29.3,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3249,2024-02-19 02:20:00,,3276.0,,29.0,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3250,2024-02-19 02:30:00,,3277.0,,28.7,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3251,2024-02-19 02:30:00,,3278.0,,29.028,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3252,2024-02-19 02:40:00,,3280.0,,28.877,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3253,2024-02-19 02:40:00,,3279.0,,29.0,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3254,2024-02-19 02:50:00,,3281.0,,29.0,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3255,2024-02-19 02:50:00,,3282.0,,28.866,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3256,2024-02-19 03:00:00,,539.0,62.506666666666675,28.7,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3257,2024-02-19 03:00:00,,540.0,62.506666666666675,28.885,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3258,2024-02-19 03:10:00,,3283.0,,28.6,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3259,2024-02-19 03:10:00,,3284.0,,28.902,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3260,2024-02-19 03:20:00,,3285.0,,28.819,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3261,2024-02-19 03:30:00,,3286.0,,28.865,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3262,2024-02-19 03:40:00,,3287.0,,28.819,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
3263,2024-02-19 03:50:00,,3288.0,,28.807,,,,26.296,28.274688372093024,74.06074646074646,,,,,,,,,,,,,
